phase,instance,invocationID,startTime,requestedDuration,responseTime,actualDuration,actualMemoryUsage,memoryAllocationTimeout,connectionTimeout,functionTimeout
2,,min57.inv0,1686080724683190725,0,0,0,0,false,false,false
2,,min57.inv0,1686080724683213963,0,0,0,0,false,false,false
2,,min57.inv1,1686080725573520833,0,0,0,0,false,false,false
2,,min57.inv1,1686080725823699601,0,0,0,0,false,false,false
2,,min57.inv2,1686080726425473416,0,0,0,0,false,false,false
2,,min57.inv1,1686080727114271629,0,0,0,0,false,false,false
2,,min57.inv1,1686080727398750015,0,0,0,0,false,false,false
2,this is reply,min57.inv0,1686080724682987,101000,3092447,0,0,false,false,false
2,,min57.inv1,1686080729644513368,0,0,0,0,false,false,false
2,,min57.inv1,1686080729932984396,0,0,0,0,false,false,false
2,,min57.inv3,1686080732134219261,0,0,0,0,false,false,false
2,,min57.inv2,1686080734248420006,0,0,0,0,false,false,false
2,,min57.inv4,1686080734304680436,0,0,0,0,false,false,false
2,,min57.inv2,1686080736686170488,0,0,0,0,false,false,false
2,,min57.inv2,1686080737363071142,0,0,0,0,false,false,false
2,,min57.inv3,1686080741296206766,0,0,0,0,false,false,false
2,,min57.inv3,1686080745641124892,0,0,0,0,false,false,false
2,,min57.inv1,1686080745823429965,0,0,0,0,false,false,false
2,,min57.inv2,1686080747678814236,0,0,0,0,false,false,false
2,this is reply,min57.inv1,1686080745903714,99000,2974830,0,0,false,false,false
2,,min57.inv1,1686080749722719203,0,0,0,0,false,false,false
2,,min57.inv2,1686080750484572399,0,0,0,0,false,false,false
2,,min57.inv2,1686080751140339427,0,0,0,0,false,false,false
2,,min57.inv4,1686080754778176851,0,0,0,0,false,false,false
2,,min57.inv4,1686080756112658035,0,0,0,0,false,false,false
2,,min57.inv3,1686080756748550070,0,0,0,0,false,false,false
2,,min57.inv2,1686080757875806603,0,0,0,0,false,false,false
2,,min57.inv2,1686080760588704529,0,0,0,0,false,false,false
2,,min57.inv3,1686080765763761891,0,0,0,0,false,false,false
2,,min57.inv4,1686080766414234865,0,0,0,0,false,false,false
2,,min57.inv3,1686080766657699420,0,0,0,0,false,false,false
2,,min57.inv3,1686080770385122056,0,0,0,0,false,false,false
2,,min57.inv4,1686080773859550278,0,0,0,0,false,false,false
2,,min57.inv4,1686080777493215122,0,0,0,0,false,false,false
2,,min57.inv3,1686080779166970765,0,0,0,0,false,false,false
2,,min57.inv4,1686080779661968181,0,0,0,0,false,false,false
2,,min57.inv4,1686080781442190513,0,0,0,0,false,false,false
2,this is reply,min57.inv3,1686080778249124,101000,6062971,0,0,false,false,false
2,,min58.inv0,1686080784683840312,0,0,0,0,false,false,false
2,,min58.inv0,1686080784683902161,0,0,0,0,false,false,false
2,,min58.inv0,1686080784683919174,0,0,0,0,false,false,false
2,,min58.inv0,1686080784683945787,0,0,0,0,false,false,false
2,,min58.inv0,1686080784683988708,0,0,0,0,false,false,false
2,,min58.inv0,1686080784684085960,0,0,0,0,false,false,false
2,,min58.inv0,1686080784684123137,0,0,0,0,false,false,false
2,,min58.inv0,1686080784684162236,0,0,0,0,false,false,false
2,,min58.inv1,1686080786368855876,0,0,0,0,false,false,false
2,,min58.inv1,1686080786391073403,0,0,0,0,false,false,false
2,,min58.inv2,1686080791534056889,0,0,0,0,false,false,false
2,,min58.inv1,1686080792805460926,0,0,0,0,false,false,false
2,,min58.inv1,1686080793772589433,0,0,0,0,false,false,false
2,,min58.inv1,1686080794362281324,0,0,0,0,false,false,false
2,,min58.inv2,1686080794991082072,0,0,0,0,false,false,false
2,this is reply,min56.inv1,1686080689704311,99000,105624195,0,0,false,false,false
2,,min58.inv1,1686080795662244139,0,0,0,0,false,false,false
2,,min58.inv1,1686080796212950577,0,0,0,0,false,false,false
2,,min58.inv2,1686080796694572976,0,0,0,0,false,false,false
2,,min58.inv1,1686080799557582615,0,0,0,0,false,false,false
2,,min58.inv2,1686080801706832027,0,0,0,0,false,false,false
2,,min58.inv2,1686080804361073363,0,0,0,0,false,false,false
2,,min58.inv2,1686080807357107360,0,0,0,0,false,false,false
2,,min58.inv2,1686080807401313548,0,0,0,0,false,false,false
2,,min58.inv3,1686080808394251066,0,0,0,0,false,false,false
2,,min58.inv3,1686080811192172156,0,0,0,0,false,false,false
2,this is reply,min58.inv1,1686080804386269,101000,8809538,0,0,false,false,false
2,,min58.inv2,1686080813473260934,0,0,0,0,false,false,false
2,,min58.inv3,1686080820577071689,0,0,0,0,false,false,false
2,,min58.inv3,1686080821390816683,0,0,0,0,false,false,false
2,,min58.inv3,1686080821540164676,0,0,0,0,false,false,false
2,,min58.inv4,1686080821866740118,0,0,0,0,false,false,false
2,,min58.inv3,1686080822289045059,0,0,0,0,false,false,false
2,,min58.inv3,1686080825301065259,0,0,0,0,false,false,false
2,,min43.inv4,1686079925646939,99000,900002703,0,0,false,false,true
2,,min58.inv3,1686080826493198669,0,0,0,0,false,false,false
2,this is reply,min57.inv4,1686080783628547,99000,43386005,0,0,false,false,false
2,,min58.inv3,1686080827054835758,0,0,0,0,false,false,false
2,,min58.inv4,1686080828159067986,0,0,0,0,false,false,false
2,,min58.inv4,1686080829267280446,0,0,0,0,false,false,false
2,,min58.inv4,1686080830885034303,0,0,0,0,false,false,false
2,this is reply,min58.inv2,1686080800411670,101000,30643870,0,0,false,false,false
2,,min58.inv4,1686080832498235733,0,0,0,0,false,false,false
2,,min58.inv4,1686080838744623653,0,0,0,0,false,false,false
2,,min58.inv4,1686080839432192455,0,0,0,0,false,false,false
2,,min58.inv4,1686080841541087632,0,0,0,0,false,false,false
2,,min58.inv4,1686080842424087577,0,0,0,0,false,false,false
2,,min59.inv0,1686080844684809558,0,0,0,0,false,false,false
2,,min59.inv0,1686080844684869399,0,0,0,0,false,false,false
2,,min59.inv0,1686080844684897766,0,0,0,0,false,false,false
2,,min59.inv0,1686080844684968579,0,0,0,0,false,false,false
2,,min59.inv0,1686080844685502048,0,0,0,0,false,false,false
2,,min59.inv0,1686080844685672209,0,0,0,0,false,false,false
2,,min59.inv0,1686080844685769094,0,0,0,0,false,false,false
2,,min59.inv0,1686080844685909167,0,0,0,0,false,false,false
2,,min59.inv1,1686080847910968719,0,0,0,0,false,false,false
2,,min59.inv1,1686080848588776149,0,0,0,0,false,false,false
2,,min59.inv1,1686080857372146572,0,0,0,0,false,false,false
2,,min59.inv2,1686080859733115068,0,0,0,0,false,false,false
2,,min59.inv1,1686080864109162526,0,0,0,0,false,false,false
2,,min59.inv1,1686080864155347687,0,0,0,0,false,false,false
2,,min59.inv2,1686080865631017071,0,0,0,0,false,false,false
2,,min59.inv1,1686080866525058681,0,0,0,0,false,false,false
2,,min59.inv2,1686080868321986266,0,0,0,0,false,false,false
2,,min59.inv2,1686080871261119136,0,0,0,0,false,false,false
2,this is reply,min59.inv0,1686080844685034,100000,27086082,0,0,false,false,false
2,,min59.inv2,1686080874574002088,0,0,0,0,false,false,false
2,,min59.inv3,1686080876757116877,0,0,0,0,false,false,false
2,,min59.inv3,1686080877310679282,0,0,0,0,false,false,false
2,,min59.inv4,1686080880525139059,0,0,0,0,false,false,false
2,,min59.inv4,1686080880775478029,0,0,0,0,false,false,false
2,,min59.inv3,1686080881291104067,0,0,0,0,false,false,false
2,,min59.inv1,1686080882947876459,0,0,0,0,false,false,false
2,,min59.inv1,1686080883629190219,0,0,0,0,false,false,false
2,,min59.inv2,1686080884518141190,0,0,0,0,false,false,false
2,,min59.inv3,1686080884747512272,0,0,0,0,false,false,false
2,,min59.inv4,1686080884839748193,0,0,0,0,false,false,false
2,,min59.inv4,1686080888333115137,0,0,0,0,false,false,false
2,,min59.inv2,1686080889577071142,0,0,0,0,false,false,false
2,,min59.inv2,1686080890168743979,0,0,0,0,false,false,false
2,,min59.inv3,1686080892311091990,0,0,0,0,false,false,false
2,,min59.inv3,1686080893647471517,0,0,0,0,false,false,false
2,,min59.inv3,1686080893824809437,0,0,0,0,false,false,false
2,,min59.inv3,1686080895549100273,0,0,0,0,false,false,false
2,,min59.inv4,1686080895843553230,0,0,0,0,false,false,false
2,,min59.inv4,1686080896249784050,0,0,0,0,false,false,false
2,,min59.inv4,1686080897148427437,0,0,0,0,false,false,false
2,,min59.inv4,1686080898135522975,0,0,0,0,false,false,false
2,this is reply,min59.inv2,1686080890818585,99000,8007565,0,0,false,false,false
2,,min59.inv4,1686080900168622370,0,0,0,0,false,false,false
2,this is reply,min58.inv0,1686080784684045,99000,118043827,0,0,false,false,false
2,this is reply,min59.inv1,1686080846769919,99000,59602147,0,0,false,false,false
2,this is reply,min59.inv3,1686080875891493,100000,53052528,0,0,false,false,false
2,this is reply,min49.inv3,1686080284287263,101000,724393954,0,0,false,false,false
2,this is reply,min51.inv1,1686080406929393,99000,606701239,0,0,false,false,false
2,this is reply,min56.inv2,1686080679430842,99000,338160217,0,0,false,false,false
